"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
3925.0,5.0,31550.724871285525,27951.02765665193,98.14738093068974,776.2415138261148,37.20185064586459,8.766950073544074,7.259001053561978
3926.0,5.0,31682.539124597268,12067.828480356253,138.8318887834098,1373.4456282042513,35.89587370983072,8.836965704672583,7.962761317985364
3927.0,5.0,31777.74951642779,12340.647690160877,133.59800873853783,1497.0702050827279,35.89587370983072,8.836965704672583,7.03435403607176
3928.0,5.0,31833.425685854745,15906.811703987429,106.07423493738305,1210.2405933668924,61.314836638720074,7.038296304955598,5.386318643652754
3929.0,5.0,31845.249967637734,21150.824053560318,142.05339702346504,3026.693384390801,32.36759914464721,15.359836376574021,6.105417310208706
3930.0,5.0,31833.414264933806,21376.935949625797,119.31596962503968,2054.086206768534,32.36759914464721,15.359836376574021,6.313089649386166
3931.0,5.0,31793.61916003958,34205.639441479056,112.50920271656027,359.6317682985797,26.18905144571741,4.04065116141544,10.888894186402322
3932.0,5.0,31947.79850314534,22893.97619916935,116.5474153244448,1369.5338664253013,31.850620327393088,6.390467022358726,5.43773468117627
3933.0,5.0,32032.17420638236,10907.878851723293,180.21668564842614,1006.7910755497608,59.25814555253355,9.351269996208499,16.44796948426122
3934.0,5.0,32124.906055484193,17672.213646644952,125.34494239344309,2304.5364781992507,85.07585197084576,12.45130527696055,5.502634439510806
3935.0,5.0,32098.189712091356,18297.075154566384,144.0644206497776,1097.3435739278402,25.21484479895676,7.216363594043746,8.981002344554216
3936.0,5.0,32209.889556456357,19193.091860036333,173.59804015824207,2698.52866081174,35.72164254898462,11.597879523630377,7.777444245492972
3937.0,5.0,32143.275899725708,22370.32825852919,103.83371187011335,735.7544698724946,83.82204838736686,10.607897564628557,9.22105091231879
3938.0,5.0,32142.914895502654,31977.062184201055,114.17527017343977,1078.1804849808852,42.832308211438715,6.482344067071267,6.236023983859231
3939.0,5.0,32210.653393924604,13109.483965483638,121.79076060977478,4718.2402101972,41.74453853732024,14.607513400717556,3.3522230104210053
3940.0,5.0,32513.743823349552,13012.788079112779,189.74651455718183,2371.2215290264717,41.74453853732024,14.607513400717556,11.900821043928083
3941.0,5.0,32356.80713865392,19894.777227473245,96.22070373974925,833.6965628604954,22.390013790748505,10.394559399317593,7.304591039199428
3942.0,5.0,32607.9154252455,20194.325704427796,193.26195006010067,3076.5947894421524,22.390013790748505,10.394559399317593,7.7763674109309715
3943.0,5.0,32333.9709965725,21444.567588099966,114.9765079736467,2159.2222880633694,47.23634462776985,15.69751551412765,5.787230137796658
3944.0,5.0,32330.506286447482,24015.161008873813,114.34903119708054,4584.168982487023,39.10829995135785,18.81724241225731,3.5213982294909765
3945.0,5.0,32367.93620857667,26079.1111323512,117.0044653479569,1394.135876887684,26.11915385492663,7.7873322197591275,5.786642466953876
3946.0,5.0,32394.197217073637,29483.96397426953,110.4477039118911,1190.51383407191,15.13224901939993,5.057541044865519,5.227468294850286
3947.0,5.0,32394.07197795169,31042.18410162967,130.0248958948532,1039.4493463297085,46.21405382391622,8.224268076579358,8.587876060192142
3948.0,5.0,32488.148773817746,24637.872699159867,116.43743810236927,1380.2278624504172,19.801562125754828,7.592386848173545,5.731860796050186
3949.0,5.0,32431.311374679055,24848.159175403613,101.3059734083787,756.4597112095441,19.801562125754828,7.592386848173545,7.230191351437477
3950.0,5.0,32476.806786817026,26494.521694925086,138.9894700117635,2056.44366845616,15.86380795753761,7.25930316402316,5.451657221313211
3951.0,5.0,32559.972083804147,16689.065646529703,103.13675883350088,624.4177777746938,52.31262274950584,5.3981644112405,7.390420471888043
3952.0,5.0,32601.89292844432,20125.330062790148,225.87334226230132,4507.749303082869,18.061415672161477,15.575004789085197,9.637227698934275
3953.0,5.0,32710.457240725515,21994.61249823493,107.94806168465507,1379.866618511842,41.372907070754906,9.151208221470531,5.569870827425885
3954.0,5.0,32702.934895598195,22324.98061261747,108.59400266799594,775.5098469689906,41.372907070754906,9.151208221470531,8.674920415976294
3955.0,5.0,32677.047089235257,27356.398317381205,109.68394281801321,875.5852290852904,28.811251599079675,7.903172876668501,7.424111349673088
3956.0,5.0,32818.39758184816,14225.304620668629,139.82812102225233,889.6454422308733,45.73231486459636,7.05665514281306,9.960208309207026
3957.0,5.0,32767.60256327047,34161.69945924665,102.44643818336229,2306.3445652273685,43.21454690924403,15.216165602591301,4.50666802216469
3958.0,5.0,33000.67708778637,10802.844893887945,232.75116051549415,1814.6922499767068,39.64409358496424,8.725581917194603,14.599191076028363
3959.0,5.0,32907.07739904618,18660.983284731556,114.59291702275847,1299.4713181173945,75.5843588219764,9.53351651124042,6.4686554398991705
3960.0,5.0,32894.71560214005,28708.094839141555,128.46850336411066,1869.8946397932484,18.7940399002203,7.262003063278991,5.235336558979005
3961.0,5.0,32801.10112788211,29043.413700213787,106.78094617703478,968.1452016449351,18.7940399002203,7.262003063278991,6.40317614120484
3962.0,5.0,32843.66422991892,30464.2573945034,117.95199206184299,1075.2707857504254,19.902457176643836,5.776912543862986,6.271649504140259
3963.0,5.0,32983.042074299716,30175.13125885891,121.24764318810989,748.3055705650619,19.902457176643836,5.776912543862986,8.34042633299307
3964.0,5.0,32858.23795474852,47871.169309825964,217.3906379887309,1174.4276923197785,28.268410151033876,5.927199617624702,14.473451125760121
3965.0,5.0,32968.55712271487,12380.784057509247,111.58948573369054,982.1277639515565,30.573800841430913,6.7731646526359555,6.551689365223967
3966.0,5.0,32782.09738074792,12668.727998434626,181.24700636401144,868.9585186090694,30.573800841430913,6.7731646526359555,14.98153287606062
3967.0,5.0,32949.13420923986,25110.177670055946,126.4461053244375,1519.5841566059416,15.260348511145967,6.609084589129798,5.705563360615026
3968.0,5.0,33173.73088895764,11642.608275786586,155.8617001465218,3059.034779481451,17.669237700901125,10.805996258241851,5.725689259309829
3969.0,5.0,33034.20514236347,11341.543111171793,117.34534756695,2041.5962324483785,17.669237700901125,10.805996258241851,5.090826580183923
3970.0,5.0,33062.402598302,22975.79372995474,131.62060820950208,1835.0288553619932,34.63467097211408,9.031339996066027,5.980976288055401
3971.0,5.0,33167.232821646794,23478.00211820496,114.49962510945493,1699.6819974143007,24.569534932932132,6.406551647361518,4.634315383760568
3972.0,5.0,33145.62888241796,27836.262626546362,236.2038845812366,2007.4038339329331,15.211659723947989,10.108419785090454,15.295154380378206
3973.0,5.0,33233.276954607805,28078.752558883603,110.60133192635128,1194.7431254180844,15.211659723947989,10.108419785090454,6.7377400814208155
3974.0,5.0,33315.44220337578,13509.438835021283,118.11306046810267,3068.836123451032,67.89792408954133,11.982195639180459,4.010190226009494
3975.0,5.0,33396.773527005265,15920.967398054616,133.17045016990724,1183.6307391354776,23.423008616810456,7.764000395019471,7.826232502456978
3976.0,5.0,33301.64076396254,25653.937243464163,114.29525340690223,1457.5512143308688,26.160671048885163,8.367825506510284,5.589212022737853
3977.0,5.0,33356.13015567664,19320.511126484766,119.24120405258623,1035.490128591337,67.84561655736546,9.764352934725558,8.299060333560055
3978.0,5.0,33376.97402601834,27251.798461246002,116.02589774718109,1615.1604157187096,58.78679871622367,7.382114672587103,5.0771183491022445
3979.0,5.0,33539.324812762476,11347.737740176708,113.93098688636975,1745.8435620966206,20.51056724791877,8.803552240379185,5.005788035165163
3980.0,5.0,33643.371159232,20702.281693018875,119.93932495641296,1358.4831461935757,40.04550274905974,10.281987122560661,6.9699888512372095
3981.0,5.0,33713.93170312065,10244.907599582533,107.4617490835416,749.151814363921,21.925677483899378,5.242578311198622,6.840250889835295
3982.0,5.0,33703.17689724155,16408.966671216167,103.88966078919553,2543.911208272967,6.519460556186728,11.78688108444809,3.806181562143535
3983.0,5.0,33808.74437229298,21594.273522803684,120.07428022471962,497.2125352288217,62.567265400621885,6.180554783475848,11.500188092109278
3984.0,5.0,33464.93653440332,23331.71036966846,127.88855117532594,1408.8240734648468,26.168322827278566,10.287001399820625,7.4848148306776165
3985.0,5.0,33741.60699453525,23125.463807598506,99.15220808623276,1099.3972158063702,26.168322827278566,10.287001399820625,6.148302460244038
3986.0,5.0,33864.59580799635,6904.609003808508,141.93158881695024,506.70189963272975,20.479443461636336,4.449084376008082,12.323098210087576
3987.0,5.0,33780.51082857459,10941.700935658579,159.4932229212694,2524.624246672339,35.812709170385965,7.710558321152025,5.841560652265665
3988.0,5.0,34088.06101784088,12879.225178149123,108.8604597360642,1130.2358861579419,54.85890921926214,9.37852288555169,6.601943235232224
3989.0,5.0,34099.07187884488,25393.518891673306,117.06525763514773,1292.4491387387784,26.107828470472914,6.948038014763996,5.844515466212136
3990.0,5.0,34129.05253393233,25082.020894440353,123.15710699446053,709.4042225824364,26.107828470472914,6.948038014763996,9.685529873265796
3991.0,5.0,34213.97293910907,11720.629658048761,102.8402674722383,588.816189256948,53.814677865066486,7.626632792326323,8.932793340288722
3992.0,5.0,34231.00510361529,14143.81426596807,113.76532902239684,763.9331654239861,21.04310937159153,4.159574380925677,6.803912702737074
3993.0,5.0,34465.9248400652,14037.050568696635,139.71815973388752,470.83863312632553,21.04310937159153,4.159574380925677,12.3258146081889
3994.0,5.0,34304.20560508799,16872.631179334498,106.3807679990033,1832.8256540318077,7.434093129531411,7.073586100121837,4.141913931088995
3995.0,5.0,34239.3146072987,23370.563410723786,109.02517066366322,1588.9310877938426,17.816430025598116,6.053380503694611,4.490901392051125
3996.0,5.0,34531.20729803709,23654.416481285756,0.03261527484240826,106.23722987912625,17.816430025598116,6.053380503694611,2.957572662565047
3997.0,5.0,34318.28065692355,21460.834574436365,115.51111756521338,942.8848715654676,63.465624047143585,8.884211905383063,8.056702388058854
3998.0,5.0,34446.754622449414,17321.254390916074,116.01029054149596,1240.829966959964,25.40479403730949,8.297439815450048,6.379312753786486
3999.0,5.0,34471.5694017869,20916.70386111646,117.14037029010723,1105.5882065770008,22.258097884468622,5.592119059747805,6.043189402149354
4000.0,5.0,34420.18012551636,22352.26756276747,117.1813206696017,2040.0714334898555,31.18105666736276,7.010887416803585,4.351559527774769
4001.0,5.0,34529.7201460306,52851.21931039092,137.20942644775928,608.1939224012822,20.240627161263905,6.351199986552996,12.269827747214165
4002.0,5.0,34584.3231461496,16300.11015723685,118.5101246094389,806.5798679101717,36.43397698939617,7.578893685703822,8.67342583769005
4003.0,5.0,34631.04799861289,18435.80249198641,116.1905920501444,1180.165085102263,51.922332405607186,7.895473110049863,6.4846841971001785
4004.0,5.0,34589.438901123074,20476.73705291613,119.54158919823318,1328.5123401097733,31.385164015370375,9.621528305488416,6.808303431993193
4005.0,5.0,34857.47835819396,12075.272252269602,119.14686979632623,585.4365090079591,48.31562737804343,7.303111166504767,10.989302101422753
4006.0,5.0,34806.866910968405,15333.085504337396,106.24216903004653,1138.3078146834723,17.723245462211263,6.607602702146978,5.5066908106681405
4007.0,5.0,34830.63160885254,15589.79156037362,198.34192855716572,899.9781098422069,17.723245462211263,6.607602702146978,16.62743322602185
4008.0,5.0,34786.05873132343,15579.68361438358,163.95292883792123,2.36924836235499,17.723245462211263,6.607602702146978,3562.2391591493238
4009.0,5.0,34865.504975345044,20991.93213738795,106.22943969227201,866.7013716442926,31.656018579190654,12.598982827664724,9.368124336570627
4010.0,5.0,34856.41285497432,15946.64396442331,113.04011394235384,743.9954969950186,21.963781240506556,4.882526208720796,7.17269069471298
4011.0,5.0,34918.70651066356,25561.23214965435,106.32586663482292,1848.4943098920185,24.87813053996079,7.935141661150477,4.247661321931794
4012.0,5.0,34958.291124096446,13085.028797876637,157.47273150616024,685.7852735302944,50.65509151742983,7.958969455216744,16.13513236910891
4013.0,5.0,35145.21902497733,16447.01535472115,107.57517094298778,669.0820608306805,19.158175082950418,5.860562866304119,7.690103561600495
4014.0,5.0,35077.77838520459,17744.29175342624,115.28740984099434,1039.1092352047883,28.54481897067285,6.397858244099365,6.447446424836389
4015.0,5.0,35313.91000147726,17411.308543810996,121.93978397981385,1358.557944295108,28.54481897067285,6.397858244099365,5.798706019969644
4016.0,5.0,35375.99981173592,19546.840078861103,0.002082286083130758,193.1287370693636,13.002561452194692,13.610487613173818,2.193561661088351
4017.0,5.0,35063.110930703115,19312.103100513097,91.6908705668915,539.3071142444115,13.002561452194692,13.610487613173818,11.591382637194314
4018.0,5.0,35362.68186806996,11641.858685058429,138.71303976833477,651.462570926414,22.096035683318973,5.330078859153201,10.786728741354116
4019.0,5.0,35317.33635636702,17402.909441428863,116.76338812222386,1228.95253035464,32.215536055169665,7.652989117515481,6.260116896488669
4020.0,5.0,35365.51869076577,19731.48122089553,108.99821077590816,1770.3625900924849,30.378156961903468,12.088534027691402,5.364607032565549
4021.0,5.0,35391.20965052612,44977.00335654576,101.37900532408683,378.2796722374679,22.820511631127086,4.057201921124669,9.175071906927279
4022.0,5.0,35585.67942766954,16282.907822073723,130.54462031240678,2077.2981071317436,18.419578363783423,5.906626799383563,4.706083302639131
4023.0,5.0,35533.56771730108,19183.970191595774,106.61270134817792,942.5266768025707,1.5793020669708289,8.283290130528677,6.898801594182207
4024.0,5.0,35516.64646217812,23462.52080208538,134.87353015391963,2827.1875930200417,70.64221851574771,20.7489532006223,7.305288561326863
4025.0,5.0,35552.999242503414,25511.172779943827,127.53569254812382,1585.987195500469,11.711298304296408,7.043263690413567,5.732078633728224
4026.0,5.0,35800.10145247895,12283.242935058495,152.7047641208096,1367.1839782575782,14.503551031178208,6.657848180964729,7.990901198677604
4027.0,5.0,35585.46566799347,12463.669840992196,104.24660786945718,1046.6366677713297,14.503551031178208,6.657848180964729,5.69426106416161
4028.0,5.0,35806.65962658042,14403.943696670323,110.0491262845147,717.3709567998707,26.566757663129227,5.366417186459252,7.318364644786724
4029.0,5.0,35501.79121769735,14411.760762384907,118.26954724713798,685.1191210321554,26.566757663129227,5.366417186459252,8.32128555368771
4030.0,5.0,35816.75529625656,12876.971033980917,129.47212498023157,942.506808869735,24.170312948551967,6.554433545458533,8.19665272742563
4031.0,5.0,35975.37166691414,9126.438306567345,109.09550131156372,693.6229635720404,26.141880213449898,4.951921043733325,7.206217480037326
4032.0,5.0,35933.281268696206,24359.35068338652,111.86834129483097,777.0073444964278,61.0298867962277,9.208989299676931,9.109829960004094
