"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
4942.0,8.0,23092.03020279979,12166.064716503726,176.28974065192304,577.8043173518089,25.781415622491945,7.299222260636238,21.367425680454936
4943.0,8.0,23356.97305120378,16274.279551067402,129.97207580356036,816.2343762010105,10.191163374746765,2.9705351832582325,7.144834696839212
4944.0,8.0,23240.633096582762,27493.59313387047,111.27771464368205,3907.610180438415,19.474138171510777,15.785819125507892,3.495035244135971
4945.0,8.0,23387.920050787783,21319.6891662898,135.46470155037974,1498.2808241870503,47.69331402307421,9.446389876543133,7.4353852648601695
4946.0,8.0,23438.72875124714,31459.853937935877,127.39017203622348,2507.724789657122,25.483893184706698,10.174257604053594,4.804511906401072
4947.0,8.0,23446.660767059846,25853.9373448654,120.96436018241194,2927.982840509805,31.5464011404133,13.505976791789921,4.536467862992014
4948.0,8.0,23623.29913255819,26123.752877530256,92.96577922108412,1012.8249342581714,31.5464011404133,13.505976791789921,6.922390618478303
4949.0,8.0,23484.619383559777,35846.549315400414,121.90337016026461,1769.3091087023538,55.476580506559706,14.021766068025613,6.970083834290433
4950.0,8.0,23626.76517480433,16809.829620651806,117.95758075113413,1379.819297295167,40.94249970252471,7.563999314546937,5.826961192630921
4951.0,8.0,23639.7972058414,17358.12904314217,119.40744779627093,692.9027068285402,14.500325163910908,3.9422212360809072,7.57146676314561
4952.0,8.0,23591.302063992847,49949.132192217476,94.6125015007355,303.05563109591276,11.799760565758884,3.251586176229734,9.106666577026415
4953.0,8.0,23674.045691659518,15395.470254702006,120.99777713483246,1598.5244970033705,28.132590523284815,10.598318146272938,6.335142669379548
4954.0,8.0,23734.90233688206,15832.882584881532,123.8245048193539,3132.3834352771123,28.03144280419408,11.937496614243365,4.216806683904137
4955.0,8.0,23696.296404909423,20205.82673098029,129.74244354679345,1869.365951499348,26.059471294213402,8.353833223218423,5.591051194107106
4956.0,8.0,23857.651461702968,11440.093965837279,129.24126645124088,1241.5902017649207,20.290875869094837,6.161852417038715,6.568281679354992
4957.0,8.0,23820.42815805747,19548.276358560506,108.53038294228217,1769.0373188975216,59.3054272921011,11.88025204604904,5.286248902958523
4958.0,8.0,23966.756474647595,49892.71310851173,107.59948613170657,321.2469503241936,12.943308420861591,3.8026206097356035,10.830578632865352
4959.0,8.0,24016.39678529113,32896.33507844299,106.07745811329916,288.81432261477954,36.37648423199421,4.896514073511698,12.773531656591048
4960.0,8.0,24012.906784287075,45915.14638489413,113.19972808518169,267.48154842755054,26.097584485611282,3.6424254738914232,12.958144436995168
4961.0,8.0,24125.14823213344,31169.278206422394,114.16165055535058,3715.160151295737,30.49073425017275,10.921803207560847,3.251868915396049
4962.0,8.0,24312.535791881328,30941.440324241044,170.42422420621446,919.3287322106154,30.49073425017275,10.921803207560847,18.23557803759532
4963.0,8.0,24204.482376612006,35049.17710213722,165.05878116827932,3264.1256559737476,13.699469121385196,9.394435871320669,5.5529348663633575
4964.0,8.0,24093.779640686484,35158.60911013344,102.66827676650996,1769.5486511205077,13.699469121385196,9.394435871320669,4.415488281133331
4965.0,8.0,24002.778090555625,35388.44643781389,101.73099485949432,409.0539325888228,13.699469121385196,9.394435871320669,13.423673352636023
4966.0,8.0,24115.821306094298,40541.03350392799,107.70822381228581,292.70790810564364,31.466459959252497,4.46460588931621,12.369698392614048
4967.0,8.0,24277.56094686075,12450.89361607659,127.84600976041922,1317.6134301505608,19.997469843845984,5.44577907987289,5.983284232872156
4968.0,8.0,24244.089120260353,13954.598530719493,144.2248247114646,611.0182037883617,31.158611164977156,4.276483366058248,10.833956026196502
4969.0,8.0,24349.467206855785,17005.219117940767,115.81558343924587,1310.3157971933874,18.758223459206125,5.770523643269021,5.3895067294446575
4970.0,8.0,24336.800263151817,22489.505142268375,137.50727426905726,1930.4514470349432,24.11141807106671,10.417098123290785,6.598046169283549
4971.0,8.0,24320.030714120356,22735.507648490453,120.39384608881308,960.4469957083476,24.11141807106671,10.417098123290785,9.319516892967043
4972.0,8.0,24380.76021340034,30510.864674624852,130.93329501559882,1397.2325849105923,21.083365554811632,5.894871453986311,6.082319911023668
4973.0,8.0,24356.865833912434,31875.250064087697,104.64247842048216,1458.068584341403,49.70848015230919,8.790646483089992,5.047766641240061
4974.0,8.0,24317.991884997766,42594.6830587902,106.36247623094619,603.1429301042236,27.665540933007573,4.914111243757307,7.629009609673919
4975.0,8.0,24408.80399088803,19837.813216149647,220.57618528503048,1519.003018572486,39.89160967511263,8.468724502148135,15.182319809440049
4976.0,8.0,24500.271023635727,38017.3558845348,162.09701045183076,627.4480332510091,32.09237077776781,5.2870620115818205,13.989811679241924
4977.0,8.0,24552.66502458656,25709.33849913219,144.29732217633503,499.3426538592154,38.20948177874623,4.501845855666055,12.832667631907217
4978.0,8.0,24582.37617627342,32386.30911957091,132.99763330047878,661.7859661617184,11.219616721878628,3.720124899039204,8.783129208855769
4979.0,8.0,24823.64076819412,11842.685410337377,142.74196740001705,1825.7517398569523,47.574085851340335,8.970426488107533,6.739139794744462
4980.0,8.0,24944.325226850728,21955.20294464263,137.95677715021864,1003.2410620407503,22.690546498638295,6.089433949756975,8.303250112229051
4981.0,8.0,25013.88592095678,41382.12485315518,119.17212050281591,486.09841355336414,25.715134833698066,3.453957758751959,9.12661059461748
4982.0,8.0,25203.040375939312,7809.722551252418,151.11008433811514,631.9228146747384,26.14089304574561,6.07312358030181,13.501027222615344
4983.0,8.0,25141.797734596203,21464.885026742933,106.87832824397216,611.9872668181872,24.47490789801443,5.530231466202302,7.928661347698935
4984.0,8.0,25202.963364259274,29872.77987121882,129.3837997857073,2767.9972339130445,23.054457225857753,8.908635301058899,4.355848343528107
4985.0,8.0,25146.15160031228,37554.89760164247,132.61203143755247,585.2134938606273,29.567215394676076,3.9517753163098064,9.66810480866632
4986.0,8.0,25268.42171144834,20253.14955362753,129.09127802723225,1630.0110541716012,46.244360721002955,6.643268231406195,5.60478878868844
4987.0,8.0,25451.44066455207,24360.8042837554,123.2361072454698,1714.1417588185643,22.761750477812306,7.579656684354425,5.331609036259025
4988.0,8.0,25399.333865887515,31529.755502795353,138.06633003300738,1014.6628955273691,44.29954865449049,7.2806334213518396,8.980818414871267
4989.0,8.0,25389.26691918624,33694.66516004957,113.54493176631053,387.0344702968788,32.63436791016864,5.657749694604147,12.209609658586114
4990.0,8.0,25480.647670127117,26777.867575106575,122.18842995267413,2344.584167070459,10.275571746737223,6.054897519522741,4.0598808210464155
4991.0,8.0,25549.064839115486,30368.886989004477,152.43374486757511,1612.8578359904996,19.256867948536033,6.811499551492031,7.147949287601346
4992.0,8.0,25512.830393451655,32164.21610473258,138.65478313254178,947.0021938077122,40.62822176850012,6.573358020411867,9.039827404820299
4993.0,8.0,25648.74937866694,10335.21250615559,109.03804628768614,3022.177160872461,29.39764252823371,16.13224825193694,4.153695573046363
4994.0,8.0,25764.517052902083,10090.122055305463,146.31331771057344,1650.8985431202877,29.39764252823371,16.13224825193694,11.185906751675878
4995.0,8.0,25776.679199410006,13401.686458815762,110.5824527540494,2296.9518846059696,18.40271171629745,12.65562429629377,4.613371075619557
4996.0,8.0,25808.69785953751,17211.857018976563,136.41574925702943,730.189408202453,28.683327604283587,4.434043172693697,9.00134600902889
4997.0,8.0,25845.208376859166,25449.106775519114,123.41936870406508,1238.9121107212193,36.88241304437825,4.7545105018516685,5.748169529170238
4998.0,8.0,25800.766435437796,29558.590870199,114.64792917230483,995.4086786557638,16.219870505786037,5.547655526948045,6.27994889443863
4999.0,8.0,25606.149674426855,29788.645840841007,163.26932853497058,445.8127689612836,16.219870505786037,5.547655526948045,19.226753937583876
5000.0,8.0,26019.173214115868,12956.437650710623,127.92367064129384,1209.0980752057683,21.204997234670415,11.05239710377714,8.846998447176123
5001.0,8.0,26226.15547505822,11549.965498956513,128.58529356287767,654.2111854265784,35.69375338395812,4.282606267466267,8.852718989299818
5002.0,8.0,26298.68418589633,20689.756104597658,139.5382954456827,1201.3898704001522,39.833393588221725,4.940098136376593,6.901803722540281
5003.0,8.0,26194.153274167016,21736.554265548963,110.25484910967764,2012.5178396189574,19.93670289964428,7.318394432624907,4.11659426434325
5004.0,8.0,26499.4879309952,21593.901882393395,262.77614800205765,1144.6066757242838,19.93670289964428,7.318394432624907,23.68081031986073
5005.0,8.0,26270.487791390442,35456.46054365789,131.97967898894018,430.585316603644,14.40048070471563,3.7129252576456695,11.571977511400513
5006.0,8.0,26292.06457145071,12200.265453508617,110.50905899725984,430.15063738611525,37.43975823921412,4.29616528972797,9.616180709980616
5007.0,8.0,26426.793917315947,19607.291938669525,127.72675741898703,1918.5375481495767,28.770262810819055,11.708166656645755,6.31117047844734
5008.0,8.0,26240.485486770183,19607.02935302857,118.1691952853482,1699.2461443961072,28.770262810819055,11.708166656645755,6.151926316438805
5009.0,8.0,26360.865013212613,33465.37556349214,178.53296498542878,1370.353710728229,13.808947257689347,5.4484838684405785,9.13205677495574
5010.0,8.0,26083.199994858536,33263.99998989931,1.7767388622183748E-5,140.44574266961757,13.808947257689347,5.4484838684405785,2.5722845290735763
5011.0,8.0,26420.269542077815,35808.84502852652,147.02632163889695,510.7974280984348,13.105579452115947,4.040903102308823,12.343765322927917
5012.0,8.0,26261.871019620383,35466.562030930334,129.3437193116676,426.1201829491669,13.105579452115947,4.040903102308823,11.723003125000355
5013.0,8.0,26392.076252194256,9198.789204958966,112.62785852143368,2080.6020399662752,15.453987834833663,9.108141264698938,4.426074012941311
5014.0,8.0,26601.458539653264,9043.153366178378,157.01170620845005,1638.5109630024695,15.453987834833663,9.108141264698938,8.543073189282882
5015.0,8.0,26373.00898636162,9821.00092135781,135.05428790017078,1331.6753998789304,20.062210152710044,9.219034567372425,8.001659082714491
5016.0,8.0,26624.725614507184,9580.481596331614,401.6097975520935,6721.480709741949,20.062210152710044,9.219034567372425,12.586875449749273
5017.0,8.0,26594.872466824312,30694.558962599778,123.78013241118808,415.6444167792382,18.841021399270318,3.997793116131464,11.176108720705686
5018.0,8.0,26425.748825336148,30961.93776647086,111.18827633249228,364.19089895368285,18.841021399270318,3.997793116131464,10.58071584076016
5019.0,8.0,26458.50714600232,40918.08130724263,106.1553423687679,329.3625585034928,25.96916982129577,3.164215063836051,9.882615509733519
5020.0,8.0,26504.745224538874,16832.125176147198,185.0221861172663,726.6355357942643,33.8420821547943,7.096580463893106,18.639429460335165
5021.0,8.0,26587.288886595532,22933.140379442557,139.93102886346506,1538.9949133436617,21.0533233326771,7.362227564450746,6.769394926070004
5022.0,8.0,26716.027556047204,29251.12752403406,111.66842556161448,1772.2622148420808,45.38876157955374,7.63554749170148,4.593662283023557
5023.0,8.0,26810.548342439244,24740.53251342511,161.6513522825277,783.8504234424198,34.64903977173008,5.26067358382311,11.712272365960953
5024.0,8.0,26823.40531699407,23327.59720772777,115.84214600975696,2007.975621632518,20.656164581563754,11.581825162184646,5.227947763278925
5025.0,8.0,26897.465576834216,23629.0118319157,91.56617394333152,598.5305012990734,20.656164581563754,11.581825162184646,9.428337684027849
5026.0,8.0,26993.193777745633,32774.12982518998,354.06155914146467,3592.0116987042934,23.478476903795755,9.040705415779879,17.158770708051083
5027.0,8.0,26937.763753191255,30238.18929470176,107.53535669809979,1244.2475331123912,47.93794638698976,7.279131298374293,5.445127185788208
5028.0,8.0,26942.43546104023,50520.84769900874,113.84616929155753,336.88747395446643,24.091457370086538,3.3836513566851125,10.858038886136866
5029.0,8.0,27081.506812930438,10247.703432292032,117.75281252547572,819.6561571221368,11.435587109920318,3.813741097052292,6.659391254955288
5030.0,8.0,27133.130552284405,20145.085354088114,115.74830935070312,921.4480598212089,45.22793876363412,6.189883256894529,6.952956614089753
5031.0,8.0,27035.70506230017,33495.47213746954,133.56176718736376,665.2937320429227,32.484023554134914,5.976547664595293,10.625517012403877
5032.0,8.0,27142.1263470956,9831.570229137587,172.52280807295398,1850.6228405200427,21.690775309651507,9.492894123035196,9.230658017461515
5033.0,8.0,27211.40649563487,11915.696348657564,164.58300497217311,1393.7121859202612,31.6336379817556,7.156535308788281,9.118134256707645
5034.0,8.0,27146.39448261017,27372.116483581933,109.18587263666284,939.1348654661186,17.184896095384754,6.172533020269124,6.341537627444366
5035.0,8.0,27269.803228797264,32389.085172968887,149.8045065607607,703.5223623344073,17.27745914799862,3.910118203861497,10.008997633859886
5036.0,8.0,27507.16036512883,17780.982098963075,174.063496351213,607.1662980012197,16.07080362683026,4.693887484396734,14.999393951696915
5037.0,8.0,27410.140718689774,17535.495687792707,111.61709616799712,760.2463507624102,16.07080362683026,4.693887484396734,6.879816319476242
5038.0,8.0,27568.402751477093,27088.14453672021,145.96446681517213,1340.6800845479086,21.486928239471794,5.193683696211304,6.915904495508709
5039.0,8.0,27681.402227896364,18745.436027736312,137.53151720297362,1776.1464679960607,20.338462317942483,8.219473876643118,6.252231691090306
5040.0,8.0,27732.836592135733,21225.341373209703,116.11753998461266,1876.2479735908041,19.24585708172615,5.578613420613496,4.300013198238652
5041.0,8.0,27856.40506330804,21010.210072472248,215.441317976059,1122.2228352606933,19.24585708172615,5.578613420613496,14.266446115419875
5042.0,8.0,27718.215066632845,28387.31267447082,111.96512457463659,2564.1925985437038,17.41586892587674,8.044129441393375,3.691350720647598
5043.0,8.0,27856.728570561387,28060.9297118396,349.1411498592837,2566.8909121572924,17.41586892587674,8.044129441393375,20.597015185639464
5044.0,8.0,27612.856441449716,30167.142238314133,108.87837058061008,901.2778824162432,13.48515080013707,5.766426186595452,6.348394318542138
5045.0,8.0,27733.99500401566,30055.596160214915,104.10017171589126,796.6421549349113,13.48515080013707,5.766426186595452,6.499270153994297
5046.0,8.0,27802.432219819377,19255.070195825985,112.47168484166727,1250.1940280305973,11.174452723107677,8.227608815812317,6.049780126153004
5047.0,8.0,27781.747754575794,31337.901587233308,139.39577820323626,1994.6889746652464,20.220642535585174,8.362097536468976,5.907955732795323
5048.0,8.0,27897.47600743895,19830.76574537728,125.08281137566958,1049.131605076391,22.139242313563397,7.74348659357578,7.795300525240579
